Timestamp,Action,Case #,Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Parcel ID
2026-04-27T02:20:30,NEW,CACE-25-007464,05/14/2026 10:00 AM ET,"6002 CORAL LAKE DR MARGATE, 33063","$44,716.14",,"$44,716.14",484219AH0020
2026-04-27T02:20:30,NEW,COWE-25-059321,05/15/2026 10:00 AM ET,"502 SW 158 TER PEMBROKE PINES, 33027","$22,375.82",,"$22,375.82",514016AF0080
2026-04-27T02:20:30,NEW,CACE-24-000876,05/26/2026 10:00 AM ET,"5800 MARGATE BLVD MARGATE, 33063",$0.00,,"$101,077.22",Property
2026-04-27T02:20:30,CLOSED,COCE-24-025945,04/24/2026 10:00 AM ET,"3423 SW 52 AVE PEMBROKE PARK, 33023","$8,025.29",,"$8,025.29",514230230120
2026-04-27T02:20:30,CLOSED,COCE-25-076098,04/24/2026 10:00 AM ET,"2175 NE 56 ST FORT LAUDERDALE, 33308","$20,962.60",,"$20,962.60",494212BA0260
2026-04-27T02:20:30,CLOSED,CONO-25-048381,04/24/2026 10:00 AM ET,"3330 SPANISH MOSS TER LAUDERHILL, 33319","$35,796.32",,"$35,796.32",494123BB0340
2026-04-27T02:20:30,CLOSED,COWE-26-005819,04/24/2026 10:00 AM ET,"8268 S CORAL CIR NORTH LAUDERDALE, 33068","$9,321.14",,"$5,331.14",494110292030
2026-04-27T02:20:30,CLOSED,CACE-25-002801,05/05/2026 10:00 AM ET,"6800 CYPRESS RD PLANTATION, 33317","$42,287.00",,"$42,287.00",504103CG0210
2026-04-27T02:20:30,CLOSED,CACE-24-008458,05/26/2026 10:00 AM ET,"5800 MARGATE BLVD MARGATE, 33063",$0.00,,"$101,077.22",Property
2026-04-28T02:20:35,NEW,CACE-25-012470,04/28/2026 10:00 AM ET,"8239 NW 8 ST PLANTATION, 33324","$21,475.45",,"$25,900.00",504104HA0030
2026-04-28T02:20:35,NEW,CACE-25-016569,04/28/2026 10:00 AM ET,"4980 NW 65 AVE LAUDERHILL, 33319","$10,807.14",,"$10,807.14",494115193240
2026-04-28T02:20:35,NEW,CACE-17-022465,05/21/2026 10:00 AM ET,"1790 NW 56 AVE LAUDERHILL, 33313","$296,540.77",,"$296,540.77",494135410160
2026-04-28T02:20:35,NEW,CACE-24-001546,05/21/2026 10:00 AM ET,"8556 SW 23 CT MIRAMAR, 33025","$352,141.97",,"$352,141.97",514121230060
2026-04-28T02:20:35,NEW,CACE-24-008458,05/26/2026 10:00 AM ET,"6198 LAUREL LN TAMARAC, 33319","$263,480.67",,"$263,480.67",494111100032
2026-04-28T02:20:35,NEW,CACE-24-011211,05/26/2026 10:00 AM ET,"3028 S OAKLAND FOREST DR OAKLAND PARK, 33309","$137,248.66",,"$137,248.66",494220CB0750
2026-04-28T02:20:35,NEW,CACE-24-016957,05/26/2026 10:00 AM ET,"214 NW 7 AVE DANIA BEACH, 33004","$289,152.17",,"$289,152.17",504234010680
2026-04-28T02:20:35,NEW,CACE-25-008220,05/26/2026 10:00 AM ET,"5800 MARGATE BLVD MARGATE, 33063","$101,077.22",,"$101,077.22",484136AA0210
2026-04-28T02:20:35,NEW,CACE-25-011825,05/26/2026 10:00 AM ET,"4867 NW 115 AVE CORAL SPRINGS, 33076","$534,567.06",,"$534,567.06",484108130120
2026-04-28T02:20:35,NEW,CACE-25-013398,05/26/2026 10:00 AM ET,"681 NE 43 ST DEERFIELD BEACH, 33064","$237,846.76",,"$237,846.76",484213150160
2026-04-28T02:20:35,NEW,CACE-25-013872,05/26/2026 10:00 AM ET,"6161 NW 57 CT TAMARAC, 33319","$12,819.58",,"$12,819.58",494111AK0570
2026-04-28T02:20:35,NEW,CACE-25-014637,05/26/2026 10:00 AM ET,"5800 NW 64 AVE TAMARAC, 33319","$13,441.79",,"$13,441.79",494111BA0640
2026-04-28T02:20:35,NEW,CACE-25-017735,05/26/2026 10:00 AM ET,"13540 SW 10 PL DAVIE, 33325","$6,373.64",,"$6,373.64",504011200890
2026-04-28T02:20:35,CLOSED,CACE-22-002853,04/28/2026 10:00 AM ET,"1065 NANDINA DR WESTON, 33327","$781,182.63",,Hidden,503911073300
2026-04-28T02:20:35,CLOSED,CACE-24-003208,04/28/2026 10:00 AM ET,"3349 CELEBRATION LN MARGATE, 33063","$15,841.63",,"$15,841.63",484219311440
2026-04-28T02:20:35,CLOSED,CACE-25-009967,04/28/2026 10:00 AM ET,"8239 NW 8 ST PLANTATION, 33324","$702,011.71",,"$25,900.00",MULTIPLE
2026-04-28T02:20:35,CLOSED,CONO-25-080678,05/01/2026 10:00 AM ET,"4191 NW 26 ST LAUDERHILL, 33313","$16,112.06",,"$16,112.06",494125GD1370
2026-04-29T02:20:41,NEW,CACE-25-008727,04/29/2026 10:00 AM ET,"7717 NW 18 ST PEMBROKE PINES, 33024","$2,957.69",,"$4,448.43",514110201310
2026-04-29T02:20:41,NEW,CACE-25-001970,05/12/2026 10:00 AM ET,"6260 S FALLS CIRCLE DR LAUDERHILL, 33319","$40,371.54",,"$40,371.54",494123BH0020
2026-04-29T02:20:41,NEW,CACE-25-008994,05/14/2026 10:00 AM ET,"4172 INVERRARY DR LAUDERHILL, 33319","$107,371.60",,"$90,000.00",494123GA0310
2026-04-29T02:20:41,CLOSED,CACE-19-010632,04/28/2026 10:00 AM ET,"4101 SW 61 AVE DAVIE, 33314","$2,986,916.26",,"$3,200,000.00",504126020090
2026-04-29T02:20:41,CLOSED,CACE-22-005942,04/28/2026 10:00 AM ET,"1510 SW 189 TER PEMBROKE PINES, 33029","$156,192.09",,Hidden,513924031850
2026-04-29T02:20:41,CLOSED,CACE-23-019326,04/28/2026 10:00 AM ET,"7040 NW 21 CT SUNRISE, 33313","$295,363.13",,Hidden,494127180180
2026-04-29T02:20:41,CLOSED,CACE-24-010409,04/28/2026 10:00 AM ET,"5522 NW 125 TER CORAL SPRINGS, 33076","$493,108.23",,"$493,108.23",484107130330
2026-04-29T02:20:41,CLOSED,CACE-25-005168,04/28/2026 10:00 AM ET,"4161 NW 11 AVE OAKLAND PARK, 33309","$71,662.47",,"$71,854.97",494221050350
2026-04-29T02:20:41,CLOSED,CACE-25-007376,04/28/2026 10:00 AM ET,"2185 IMPERIAL POINT DR FORT LAUDERDALE, 33308","$1,044,150.66",,Hidden,494212070600
2026-04-29T02:20:41,CLOSED,CACE-25-012470,04/28/2026 10:00 AM ET,"8239 NW 8 ST PLANTATION, 33324","$21,475.45",,"$25,900.00",504104HA0030
2026-04-29T02:20:41,CLOSED,CACE-25-016569,04/28/2026 10:00 AM ET,"4980 NW 65 AVE LAUDERHILL, 33319","$10,807.14",,"$10,807.14",494115193240
2026-04-29T02:20:41,CLOSED,CACE-08-048893,04/29/2026 10:00 AM ET,"10611 SW 21 ST MIRAMAR, 33025","$389,486.22",,"$435,000.00",514119082100
2026-04-29T02:20:41,CLOSED,CACE-20-004848,05/12/2026 10:00 AM ET,"1091 NW 78 TER PLANTATION, 33322","$395,559.23",,"$395,559.23",494133070010
2026-04-29T02:20:41,CLOSED,CACE-25-007613,05/14/2026 10:00 AM ET,"4311 CRYSTAL LAKE DR DEERFIELD BEACH, 33064","$56,660.59",,"$56,660.59",484215AL0320
2026-04-30T02:20:32,NEW,CACE-25-017807,05/13/2026 10:00 AM ET,"66-68 N FEDERAL HWY DANIA BEACH, 33004","$1,169,984.64",,"$1,169,984.64",504234011750
2026-04-30T02:20:32,NEW,CACE-18-027677,05/14/2026 10:00 AM ET,"102 SW 128 AVE PLANTATION, 33325",$0.00,,Hidden,Property
2026-04-30T02:20:32,CLOSED,CACE-17-002117,04/29/2026 10:00 AM ET,"3910 NW 33 AVE LAUDERDALE LAKES, 33309","$200,436.64",,Hidden,494219151170
2026-04-30T02:20:32,CLOSED,CACE-24-007807,04/29/2026 10:00 AM ET,"2161 SW 148 AVE MIRAMAR, 33027","$478,656.85",,"$556,194.34",514021094650
2026-04-30T02:20:32,CLOSED,CACE-24-009701,04/29/2026 10:00 AM ET,"5300 WASHINGTON ST HOLLYWOOD, 33021","$261,935.48",,Hidden,514219BC0590
2026-04-30T02:20:32,CLOSED,CACE-24-010193,04/29/2026 10:00 AM ET,"12237 GLENMORE DR CORAL SPRINGS, 33071","$803,440.04",,"$448,000.00",484130060540
2026-04-30T02:20:32,CLOSED,CACE-24-012159,04/29/2026 10:00 AM ET,"3051 NW 7 CT FORT LAUDERDALE, 33311","$358,490.91",,"$219,681.00",504205064070
2026-04-30T02:20:32,CLOSED,CACE-24-015132,04/29/2026 10:00 AM ET,"1558 MYRTLE OAK TER HOLLYWOOD, 33021","$670,824.16",,Hidden,514219182910
2026-04-30T02:20:32,CLOSED,CACE-25-003402,04/29/2026 10:00 AM ET,"13455 SW 16 CT PEMBROKE PINES, 33027","$112,302.86",,Hidden,514014CE0820
2026-04-30T02:20:32,CLOSED,CACE-25-004714,04/29/2026 10:00 AM ET,"3821 NW 4 AVE DEERFIELD BEACH, 33064","$278,012.73",,Hidden,484214040420
2026-04-30T02:20:32,CLOSED,CACE-25-007099,04/29/2026 10:00 AM ET,"1519-1521 NW 8 AVE FORT LAUDERDALE, 33311","$896,119.36",,Hidden,494234014870
2026-04-30T02:20:32,CLOSED,CACE-25-008727,04/29/2026 10:00 AM ET,"7717 NW 18 ST PEMBROKE PINES, 33024","$2,957.69",,"$4,448.43",514110201310
2026-04-30T02:20:32,CLOSED,CACE-22-013189,05/13/2026 10:00 AM ET,"1610 SW 28 CT FORT LAUDERDALE, 33315","$484,355.78",,"$484,355.78",504221500690
2026-04-30T02:20:32,CLOSED,CACE-22-015753,05/14/2026 10:00 AM ET,"102 SW 128 AVE PLANTATION, 33325","$1,061,357.81",,Hidden,504002230170
2026-04-30T02:20:32,CLOSED,CACE-25-008994,05/14/2026 10:00 AM ET,"4172 INVERRARY DR LAUDERHILL, 33319","$107,371.60",,"$90,000.00",494123GA0310
2026-05-01T02:20:36,NEW,CACE-22-015753,05/14/2026 10:00 AM ET,"102 SW 128 AVE PLANTATION, 33325","$1,061,357.81",,Hidden,504002230170
2026-05-01T02:20:36,NEW,CACE-21-018574,05/26/2026 10:00 AM ET,"9737 N BELFORT CIR TAMARAC, 33321",$0.00,,"$18,917.38",Property
2026-05-01T02:20:36,CLOSED,CACE-24-010939,04/30/2026 10:00 AM ET,"3535 JACKSON BLVD FORT LAUDERDALE, 33312","$286,007.28",,"$286,007.28",504207052710
2026-05-01T02:20:36,CLOSED,CACE-25-000569,04/30/2026 10:00 AM ET,"5639 SW 26 ST WEST PARK, 33023","$453,969.70",,Hidden,514125020210
2026-05-01T02:20:36,CLOSED,CACE-25-004767,04/30/2026 10:00 AM ET,"2654 EVERGLADES DR MIRAMAR, 33023","$497,520.14",,Hidden,Property
2026-05-01T02:20:36,CLOSED,CACE-24-000876,05/26/2026 10:00 AM ET,"9737 N BELFORT CIR TAMARAC, 33321","$18,917.38",,"$18,917.38",494105AK0080
2026-05-01T02:20:36,CLOSED,CACE-25-017735,05/26/2026 10:00 AM ET,"13540 SW 10 PL DAVIE, 33325","$6,373.64",,"$6,373.64",504011200890
2026-05-04T02:20:45,NEW,CACE-23-017256,05/20/2026 10:00 AM ET,"8800 RIVERSIDE ST TAMARAC, 33321","$349,535.75",,"$349,535.75",494108250010
2026-05-04T02:20:45,CLOSED,COCE-25-085528,05/01/2026 10:00 AM ET,"4300 NW 30 ST COCONUT CREEK, 33066","$12,557.84",,"$14,193.84",484219ED0190
2026-05-04T02:20:45,CLOSED,CONO-25-051954,05/01/2026 10:00 AM ET,"4171 NW 26 ST LAUDERHILL, 33313","$21,363.54",,"$21,363.54",494125GD1610
2026-05-04T02:20:45,CLOSED,CONO-24-031595,05/15/2026 10:00 AM ET,"1351 SW 125 AVE PEMBROKE PINES, 33027","$41,624.85",,"$41,624.85",514014BH2000
2026-05-05T02:20:44,NEW,CACE-25-017939,05/13/2026 10:00 AM ET,"3202 PORTOFINO PT COCONUT CREEK, 33066","$56,046.69",,"$56,046.69",484229GD0320
2026-05-05T02:20:44,NEW,CACE-25-008994,05/14/2026 10:00 AM ET,"4172 INVERRARY DR LAUDERHILL, 33319","$107,371.60",,"$90,000.00",494123GA0310
2026-05-05T02:20:44,NEW,CACE-25-003440,05/26/2026 10:00 AM ET,"5800 MARGATE BLVD MARGATE, 33063",$0.00,,"$101,077.22",Property
2026-05-05T02:20:44,CLOSED,CACE-25-013363,05/06/2026 10:00 AM ET,"6301 N FALLS CIRCLE DR LAUDERHILL, 33319","$31,699.75",,"$31,699.75",494123BD0930
2026-05-05T02:20:44,CLOSED,CACE-23-019966,05/07/2026 10:00 AM ET,"4330 HILLCREST DR HOLLYWOOD, 33021","$156,727.42",,"$156,727.42",514219BD1950
2026-05-05T02:20:44,CLOSED,CONO-26-008826,05/08/2026 10:00 AM ET,"7614 NW 68 WAY TAMARAC, 33321","$6,942.84",,"$6,942.84",494103050890
2026-05-05T02:20:44,CLOSED,CACE-19-006695,05/13/2026 10:00 AM ET,"1820 NW 28 AVE FORT LAUDERDALE, 33311","$280,272.75",,"$280,272.75",494232180230
2026-05-05T02:20:44,CLOSED,CACE-24-010263,05/14/2026 10:00 AM ET,"80 NW 30 TER UNINCORPORATED, 33311","$117,022.61",,"$117,022.61",504205141110
2026-05-05T02:20:44,CLOSED,CACE-25-008220,05/26/2026 10:00 AM ET,"5800 MARGATE BLVD MARGATE, 33063","$101,077.22",,"$101,077.22",484136AA0210
2026-05-05T02:20:44,CLOSED,CACE-25-014637,05/26/2026 10:00 AM ET,"5800 NW 64 AVE TAMARAC, 33319","$13,441.79",,"$13,441.79",494111BA0640
2026-05-06T02:20:36,NEW,CACE-24-002239,05/07/2026 10:00 AM ET,"301 SW 158 TER PEMBROKE PINES, 33027",$0.00,,Hidden,Property
2026-05-06T02:20:36,NEW,CACE-24-000876,05/26/2026 10:00 AM ET,"9737 N BELFORT CIR TAMARAC, 33321","$18,917.38",,"$18,917.38",494105AK0080
2026-05-06T02:20:36,NEW,CACE-25-008220,05/26/2026 10:00 AM ET,"5800 MARGATE BLVD MARGATE, 33063","$101,077.22",,"$101,077.22",484136AA0210
2026-05-06T02:20:36,NEW,CACE-18-014899,05/27/2026 10:00 AM ET,"392 NW 46 AVE DEERFIELD BEACH, 33442","$174,785.09",,"$174,785.09",474233100360
2026-05-06T02:20:36,NEW,CACE-19-016529,05/27/2026 10:00 AM ET,"400 NW 41 ST DEERFIELD BEACH, 33064","$169,282.39",,"$169,282.39",484214050600
2026-05-06T02:20:36,NEW,CACE-21-021770,05/27/2026 10:00 AM ET,"2043 NW 8 ST POMPANO BEACH, 33069","$193,535.34",,"$193,535.34",484234080180
2026-05-06T02:20:36,NEW,CACE-22-008736,05/27/2026 10:00 AM ET,"2751 NW 7 ST POMPANO BEACH, 33069","$337,207.97",,"$337,207.97",484233051340
2026-05-06T02:20:36,NEW,CACE-22-017624,05/27/2026 10:00 AM ET,"1341 NW 4 AVE FORT LAUDERDALE, 33311","$437,140.56",,"$437,140.56",494234025230
2026-05-06T02:20:36,NEW,CACE-23-003184,05/27/2026 10:00 AM ET,"183 E RIVERBEND DR SUNRISE, 33326","$242,272.29",,"$242,272.29",504004064070
2026-05-06T02:20:36,NEW,CACE-23-017349,05/27/2026 10:00 AM ET,"56 S CAROL PKWY MARGATE, 33068","$198,224.61",,"$198,224.61",494206CN0560
2026-05-06T02:20:36,NEW,CACE-23-018593,05/27/2026 10:00 AM ET,"5223 SW 155 WAY MIRAMAR, 33027","$583,470.27",,"$583,470.27",514033042400
2026-05-06T02:20:36,NEW,CACE-23-019444,05/27/2026 10:00 AM ET,"12641 NW 56 ST CORAL SPRINGS, 33076","$60,934.75",,"$60,934.75",484106100123
2026-05-06T02:20:36,NEW,CACE-23-019930,05/27/2026 10:00 AM ET,"5860 NW 44 ST LAUDERHILL, 33319","$117,370.34",,"$117,370.34",494123BM2140
2026-05-06T02:20:36,NEW,CACE-13-021361,05/28/2026 10:00 AM ET,"1121 NW 130 AVE PEMBROKE PINES, 33028","$188,367.15",,"$188,367.15",514011052120
2026-05-06T02:20:36,NEW,CACE-22-008431,05/28/2026 10:00 AM ET,"2555 NW 124 AVE CORAL SPRINGS, 33065","$555,263.43",,"$555,263.43",484119100640
2026-05-06T02:20:36,NEW,CACE-22-009326,05/28/2026 10:00 AM ET,"4700 NW 41 PL LAUDERDALE LAKES, 33319","$313,656.64",,"$313,656.64",494124051470
2026-05-06T02:20:36,NEW,CACE-22-018974,05/28/2026 10:00 AM ET,"9470 NW 24 ST SUNRISE, 33322","$357,200.46",,"$357,200.46",494129041500
2026-05-06T02:20:36,NEW,CACE-23-020878,05/28/2026 10:00 AM ET,"5710 NW 64 WAY TAMARAC, 33321","$406,392.18",,"$406,392.18",494110022530
2026-05-06T02:20:36,NEW,CACE-24-003040,05/28/2026 10:00 AM ET,"4221 NW 107 AVE CORAL SPRINGS, 33065","$391,802.83",,"$391,802.83",484117050760
2026-05-06T02:20:36,NEW,CACE-25-001801,05/28/2026 10:00 AM ET,"11104 SW 15 MNR DAVIE, 33324","$525,423.45",,"$525,423.45",504118051430
2026-05-06T02:20:36,NEW,CACE-25-011731,05/28/2026 10:00 AM ET,"8521 SW 25 CT MIRAMAR, 33025","$300,153.60",,"$300,153.60",514128AB0160
2026-05-06T02:20:36,NEW,CACE-25-015264,05/28/2026 10:00 AM ET,"104 NW 3 AVE HALLANDALE BEACH, 33009","$451,929.54",,"$451,929.54",514228020870
2026-05-06T02:20:36,NEW,CACE-25-018445,05/28/2026 10:00 AM ET,"6472 LINCOLN ST HOLLYWOOD, 33024","$576,640.69",,"$576,640.69",514114080420
2026-05-06T02:20:36,NEW,COCE-25-007310,05/29/2026 10:00 AM ET,"11812 ROYAL PALM BLVD CORAL SPRINGS, 33065","$20,323.76",,"$20,323.76",484119120240
2026-05-06T02:20:36,NEW,COCE-25-065884,05/29/2026 10:00 AM ET,"13702 NW 18 ST PEMBROKE PINES, 33028","$19,010.83",,"$19,010.83",514010030480
2026-05-06T02:20:36,NEW,COCE-25-071517,05/29/2026 10:00 AM ET,"3306 CARAMBOLA CIR S COCONUT CREEK, 33066","$18,869.24",,"$18,869.24",484220050270
2026-05-06T02:20:36,NEW,COWE-14-005642,05/29/2026 10:00 AM ET,"20305 SW 1 ST PEMBROKE PINES, 33029","$18,190.39",,"$18,190.39",513914090200
2026-05-06T02:20:36,NEW,COWE-24-067839,05/29/2026 10:00 AM ET,"1961 SW 179 AVE MIRAMAR, 33029","$10,457.66",,"$10,457.66",514030050570
2026-05-06T02:20:36,NEW,CACE-25-002801,06/02/2026 10:00 AM ET,"6800 CYPRESS RD PLANTATION, 33317","$42,287.00",,"$42,287.00",504103CG0210
2026-05-06T02:20:36,NEW,CACE-25-002874,06/02/2026 10:00 AM ET,"1985 S OCEAN DR HALLANDALE BEACH, 33009","$27,658.60",,"$27,658.60",514226GK2170
2026-05-06T02:20:36,CLOSED,CACE-24-015587,05/05/2026 10:00 AM ET,"8166 EMERALD AVE PARKLAND, 33076","$1,080,524.36",,"$1,080,524.36",474133052970
2026-05-06T02:20:36,CLOSED,CACE-24-018055,05/05/2026 10:00 AM ET,"4975 E SABAL PALM BLVD TAMARAC, 33319","$126,810.58",,Hidden,494112AM0330
2026-05-06T02:20:36,CLOSED,CACE-25-001564,05/05/2026 10:00 AM ET,"500 THREE ISLANDS BLVD HALLANDALE BEACH, 33009","$32,018.37",,"$32,018.37",514223AB0840
2026-05-06T02:20:36,CLOSED,CACE-25-009869,05/05/2026 10:00 AM ET,"1105 NW 80 TER MARGATE, 33063","$11,738.05",,"$11,738.05",484126050700
2026-05-06T02:20:36,CLOSED,CACE-25-013667,05/05/2026 10:00 AM ET,"3051 NE 47 CT FORT LAUDERDALE, 33308","$54,168.84",,"$54,168.84",494318AD0280
2026-05-06T02:20:36,CLOSED,CACE-26-001236,05/05/2026 10:00 AM ET,"7245 S DEVON DR TAMARAC, 33321","$13,663.55",,"$13,663.55",494106HB0120
2026-05-06T02:20:36,CLOSED,CACE-17-013742,05/07/2026 10:00 AM ET,"500 THREE ISLANDS BLVD HALLANDALE BEACH, 33009","$60,610.40",,"$60,610.40",514223AB2100
2026-05-06T02:20:36,CLOSED,CACE-24-016644,05/07/2026 10:00 AM ET,"301 SW 158 TER PEMBROKE PINES, 33027","$66,761.84",,"$66,761.84",514016AM0200
2026-05-06T02:20:36,CLOSED,COCE-25-050854,05/08/2026 10:00 AM ET,"1865 S OCEAN DR HALLANDALE BEACH, 33009","$53,942.40",,"$53,942.40",514226CG0430
2026-05-06T02:20:36,CLOSED,COWE-23-004397,05/22/2026 10:00 AM ET,"8125 NW 71 CT TAMARAC, 33321","$5,360.33",,"$5,360.33",494104560080
2026-05-07T02:20:27,NEW,CACE-24-016644,05/07/2026 10:00 AM ET,"301 SW 158 TER PEMBROKE PINES, 33027","$66,761.84",,Hidden,514016AM0200
2026-05-07T02:20:27,NEW,CACE-25-011918,05/14/2026 10:00 AM ET,"110 ROYAL PARK DR OAKLAND PARK, 33309","$49,306.93",,"$49,306.93",494221AC3070
2026-05-07T02:20:27,CLOSED,CACE-25-001010,05/06/2026 10:00 AM ET,"1707 WHITEHALL DR DAVIE, 33324","$51,190.23",,"$51,190.23",504117MJ0190
2026-05-07T02:20:27,CLOSED,CACE-25-003642,05/06/2026 10:00 AM ET,"2910 E GOLF BLVD POMPANO BEACH, 33064","$12,036.12",,"$12,036.12",484223150710
2026-05-07T02:20:27,CLOSED,COWE-25-063690,05/08/2026 10:00 AM ET,"560 ST TROPEZ LN MARGATE, 33068","$13,590.71",,"$13,590.71",Property
2026-05-07T02:20:27,CLOSED,CACE-24-017926,05/14/2026 10:00 AM ET,"4530 SW 23 TER DANIA BEACH, 33312","$198,238.52",,"$198,238.52",504229500050
2026-05-08T02:20:36,NEW,CACE-25-014637,05/26/2026 10:00 AM ET,"5800 NW 64 AVE TAMARAC, 33319","$13,441.79",,"$13,441.79",494111BA0640
2026-05-08T02:20:36,CLOSED,CACE-24-002239,05/07/2026 10:00 AM ET,"5442 E STILLWATER SHORES DR DAVIE, 33314","$241,878.60",,"$241,878.60",504134210100
2026-05-08T02:20:36,CLOSED,CACE-24-016644,05/07/2026 10:00 AM ET,"301 SW 158 TER PEMBROKE PINES, 33027","$66,761.84",,Hidden,514016AM0200
2026-05-08T02:20:36,CLOSED,CACE-25-004824,05/07/2026 10:00 AM ET,"1401 SW 134 WAY PEMBROKE PINES, 33027","$17,480.21",,"$19,300.00",514014AJ0910
2026-05-08T02:20:36,CLOSED,CACE-25-010858,05/07/2026 10:00 AM ET,"5380 NW 32 CT MARGATE, 33063","$226,311.29",,"$275,500.00",484219031080
2026-05-08T02:20:36,CLOSED,CACE-25-014969,05/07/2026 10:00 AM ET,"12600 SW 5 CT PEMBROKE PINES, 33027","$16,636.03",,"$18,500.00",514014AM0820
2026-05-08T02:20:36,CLOSED,CACE-25-005795,05/13/2026 10:00 AM ET,"4269 NW 89 AVE CORAL SPRINGS, 33065","$146,225.61",,"$146,225.61",484115CB0060
2026-05-08T02:20:36,CLOSED,CACE-25-017216,05/13/2026 10:00 AM ET,"4024 JEFFERSON ST HOLLYWOOD, 33021","$1,121,308.81",,Hidden,514207030490
2026-05-08T02:20:36,CLOSED,CACE-25-013872,05/26/2026 10:00 AM ET,"6161 NW 57 CT TAMARAC, 33319","$12,819.58",,"$12,819.58",494111AK0570
2026-05-11T02:20:33,NEW,CACE-25-003338,05/12/2026 10:00 AM ET,"8350 SANDS POINT BLVD TAMARAC, 33321","$23,335.37",,"$29,500.00",494109AJ0110
2026-05-11T02:20:33,CLOSED,CONO-25-060354,05/08/2026 10:00 AM ET,"1365 VERACRUZ LN WESTON, 33327","$11,536.94",,"$11,536.94",493936040104
2026-05-11T02:20:33,CLOSED,CONO-25-072215,05/08/2026 10:00 AM ET,"5740 NW 120 AVE CORAL SPRINGS, 33076","$15,411.15",,"$15,411.15",484106160682
2026-05-11T02:20:33,CLOSED,COSO-25-033022,05/08/2026 10:00 AM ET,"2851 W PROSPECT RD TAMARAC, 33309","$25,814.75",,"$25,814.75",494217BB0520
2026-05-11T02:20:33,CLOSED,COSO-25-077811,05/08/2026 10:00 AM ET,"1050 COUNTRY CLUB DR MARGATE, 33063","$17,233.12",,"$17,233.12",484135A80240
2026-05-11T02:20:33,CLOSED,COSO-26-002550,05/08/2026 10:00 AM ET,"15392 SW 18 ST MIRAMAR, 33027","$32,450.02",,"$34,012.25",514021092190
2026-05-11T02:20:33,CLOSED,CACE-24-001025,05/12/2026 10:00 AM ET,"616 NW 20 ST POMPANO BEACH, 33060","$365,858.41",,"$365,858.41",484226171980
2026-05-12T02:20:28,NEW,CACE-25-003447,05/12/2026 10:00 AM ET,"3617 SW 69 TER MIRAMAR, 33023","$202,798.82",,"$206,428.43",514126AG3780
2026-05-12T02:20:28,NEW,CACE-25-003936,05/12/2026 10:00 AM ET,"8517 WINDSOR DR MIRAMAR, 33025","$175,744.23",,Hidden,514128020770
2026-05-12T02:20:28,NEW,CACE-25-004369,06/02/2026 10:00 AM ET,"112 LAKE EMERALD DR OAKLAND PARK, 33309","$264,897.88",,"$264,897.88",494220AD0460
2026-05-12T02:20:28,NEW,CACE-25-012594,06/02/2026 10:00 AM ET,"5121 W OAKLAND PARK BLVD LAUDERDALE LAKES, 33313","$27,809.77",,"$27,809.77",494124AJ0090
2026-05-12T02:20:28,NEW,CACE-25-017441,06/02/2026 10:00 AM ET,"8253 NW 9 CT PLANTATION, 33324","$160,708.76",,"$160,708.76",504104HM0020
2026-05-12T02:20:28,NEW,CACE-25-019171,06/02/2026 10:00 AM ET,"2494 CENTERGATE DR MIRAMAR, 33025","$355,496.11",,"$355,496.11",514025AC7850
2026-05-12T02:20:28,NEW,CACE-18-012690,06/03/2026 10:00 AM ET,"8400 NW 24 PL SUNRISE, 33322","$402,557.09",,"$402,557.09",494128080970
2026-05-12T02:20:28,NEW,CACE-25-015031,06/03/2026 10:00 AM ET,"2729 S OAKLAND FOREST DR OAKLAND PARK, 33309","$21,791.50",,"$21,791.50",494220BA0500
2026-05-12T02:20:28,NEW,CACE-16-022305,06/04/2026 10:00 AM ET,"5900 NW 19 ST SUNRISE, 33313","$140,510.23",,"$140,510.23",494135220270
2026-05-12T02:20:28,NEW,CACE-23-020598,06/04/2026 10:00 AM ET,"3750 SW 8 ST FORT LAUDERDALE, 33312","$72,799.00",,"$72,799.00",504207070730
2026-05-12T02:20:28,NEW,CACE-24-010415,06/04/2026 10:00 AM ET,"1108 NE 2 ST HALLANDALE BEACH, 33009","$323,259.01",,"$323,259.01",514227320130
2026-05-12T02:20:28,NEW,CACE-24-012974,06/04/2026 10:00 AM ET,"3900 GALT OCEAN DR FORT LAUDERDALE, 33308","$104,155.22",,"$104,155.22",494319BM1220
2026-05-12T02:20:28,NEW,CACE-25-006823,06/04/2026 10:00 AM ET,"6150 NW 62 ST TAMARAC, 33319",$0.00,,"$17,235.03",Property
2026-05-12T02:20:28,NEW,CACE-25-010275,06/04/2026 10:00 AM ET,"130 CYPRESS CLUB DR POMPANO BEACH, 33060","$54,266.29",,"$54,266.29",494212AH0730
2026-05-12T02:20:28,NEW,CACE-25-018310,06/04/2026 10:00 AM ET,"116 LAKE EMERALD DR OAKLAND PARK, 33309","$86,763.02",,"$86,763.02",494220BG0500
2026-05-12T02:20:28,NEW,CACE-25-019637,06/04/2026 10:00 AM ET,"4771 SW 13 PL DEERFIELD BEACH, 33442","$35,472.17",,"$35,472.17",484209220360
2026-05-12T02:20:28,NEW,CONO-25-012622,06/05/2026 10:00 AM ET,"2800 OAKBROOK LN WESTON, 33332","$21,022.83",,"$21,022.83",503924061400
